videoId,comments/views
TytXMUC4leI,0.00032768978700163843
FGMuCCHwRlI,0.0032100951959265
vV6R1qwDZFU,0.00010060362173038229
ErIqi60rpw8,0.0017376981874051764
mVcfWaRf8OQ,0.001234891292145343
WgAiR21Dw0I,0.002843299861920208
EhuCndWRPSQ,7.343885932504039e-05
dQLaKa8m7ZQ,0.0012122225473393804
plHfHCVb67E,0.001174850699451682
fk24_9zUO4k,0.0053021193990931345
e43Bl8ONSFk,0.0007212000423219186
ZXlv_VXTdWs,0.000538006302359542
i3Z2rhXen_A,0.00020377923140296178
1zpC6LNxEDQ,0.002746040307948806
NrcOge6pMhg,0.001257602070482415
fFBVhGiv0gg,0.000938700877098632
14aE9o1qDS4,0.0005050151504545136
CK03KI6WMz4,0.0022068414217662983
ov4nrS_TqU0,0.001908472728454173
Ko9A26yNlwg,0.00360079038095914
MD6x07OSa1M,0.00020953065134099617
-gsJrgwxQDo,0.0023834644658158963
Zo6FkTLCZpA,-1
fy8liurQn1I,0.0005886552359004547
SF4oH3_bjPU,7.056333058920381e-05
0i8-ZNLEeag,0.0004825907789449504
_zX_6ntBIlI,0.00028982506986854363
iEcOULo2120,0.005549478831553211
Z1JZ-dVPynI,0.00032249742002063984
F9gV3jz3mUo,0.0013559939486240203
NkytKDzCEeU,0.00033900119542526805
9vTfciAH2gA,0.0004211294692364923
0TRDCsq5rM4,0.0005092122582442746
30twepGlhCM,0.0007899630135265975
WaFZbkXImC8,0.0004332380209687202
fBLOoCL56T8,0.003538749762424089
F7u63yhxrd0,0.0023632715808124235
C2OYxFlW0Yg,-1
ZFk3r2AVDQc,0.00045735734196529607
-MTnreUtgmk,0.0026156272152539676
EC0Xfv433n8,0.0002494363697414496
Ka2hqb7MjMM,4.031526537523433e-05
mQx5UBm9mNg,0.0012154224709290788
L3i5S2pI51Y,0.005047897355215365
Dn-iHzOZk2M,0.0006191076213797851
loK2DRBnk24,0.002261293023327265
B4Id8bUlUpo,0.00013372071820182103
5KKp-ciSfNw,0.00040778800954965373
w6JwTAIrkcc,0.001402724923044952
wHIXjnNEhBc,0.004334136791295437
gLTvXlhCtEg,0.0009737775613827642
Ou1pomxPViU,0.00012867058171881865
cEPEDzLWMLU,0.004256971956808825
EGn1A2yXIrI,0.0019845195704669945
ukfKfQ6VmGc,0.000920053245634641
GC5NBGx00H4,-1
rZLwPui5TQk,0.001547854896641262
S1Y8egU_McA,0.000803835560542691
T-B7l-ZMcN8,0.0007188866681635772
YJywhg8YbBw,0.000616639360495472
Roo--idDA24,0.00035413218368682395
yEPSJF7BYOo,0.0005991736292571385
ZX-ERVQ34dU,0.0008835223089383007
t1iKLEnTUD4,0.0004211856375697589
V1Xf1Kn53Es,8.550175278593211e-05
-rSH6KKuFbQ,0.0002441132099422428
Mw3PLVPsnt0,0.00032747516646654295
A8XJutmlluA,0.00013483449066271151
Ad7vmgArmkk,0.0011404811404811404
LfSuZL1VwZk,0.0002818863169065464
fQtsdLB5MhQ,0.0011309908500289126
SFhKMEU_LJw,8.3309324048972e-05
H7Y-sNCr8sY,0.0006256517205422315
eaC0GXeCM9s,0.0065034492977921205
uzU1_CsOnJA,0.00022892832195540007
bD0vcmhmaCY,0.0009181107082894777
jyC8h6Oq1Eo,0.0006098984614358344
ipfgfTtqq2c,0.0038390908303828153
ajsaZyFHd3A,0.0004367642811353053
aa1_sktCfAk,0.0012322015334063528
35ndt6m5P3Y,0.00023533121154448102
JS1NWYV1i_E,0.0033413398553771055
LbDHQEzoO_M,0.01923774857765016
zwrXpIwwvRk,0.0041813937354096544
qbTgQahosY4,0.0032857317862830544
fRsdNJC8oug,0.00014934289127837514
e5CFX00D4i4,0.010508583346703033
1k8NQMAHYL4,0.0006125949522175938
SQ8X9QisYqU,0.002262337296767568
Lk64hlqW7Tw,0.0
FwxsPyXodsk,0.0016131019726892874
Qur8HLHbm5A,0.00014320748975171402
RLNVCFGA3QE,0.0007469559492989285
mibAT3HGtwY,0.00028237951807228914
pmDH-IPvDkc,0.0003237239879475069
yo20QIdhW28,0.0016857932652035517
7-WCZQLuMO4,0.0008608054347067445
2Yz-4U18Ucg,0.007471987194145895
gZydS3NzvBU,0.01116328519535749
7mp6uAMeCB4,0.00010167441711126927
ImBggid1MGw,1.4231958146657482e-05
wJp-BZpVBPA,0.00041202110989030784
AYaLtRsD1RA,0.00013729748620784342
6k-nkdPSHhY,3.100625637350825e-05
uVw4ICPIx60,7.788910149728817e-05
X_RgL49a0cs,1.9433890762100025e-05
lNpEqW27s5Y,0.0004898059144064164
-cnXKCEmBi8,7.813476684585574e-06
8zEPMhRkeso,7.480326740672032e-05
eZN6d3PmrQg,1.7648200765931912e-05
4f9doCCAjnY,9.507804719198872e-06
jtNUDQW5cXE,0.0007975167517611828
YBLKbhKwVi0,1.9229518959847848e-05
PUD3kSOMrZg,0.00014229710211951534
DUTk4hC1WU4,0.0005228758169934641
gjksEF_CAx0,3.966574994711233e-05
c78BJ0RhMpk,0.0007612249482117454
X0laoLovlP0,4.133197043810299e-05
PrD8EwzvSWQ,0.002905623971397764
ZDDDwVrSglM,0.0010428003745981927
7KDZ3e7RZYk,0.0
5D3moco6aNQ,9.611687812379854e-05
nZDYVzCJz9Y,0.0006690007359008095
YU0apu264DU,0.001000100010001
2v2HB6TE5VY,0.0005554330335628578
8DjHJsddpOU,0.00010022048506714773
LS4jqrJ7F1A,0.0008725363679023933
MND8wROaObA,0.0005910711317165075
Pwr-fh-TAsQ,0.00023828976034858388
iBnPSXxLkvU,0.0005388386442397092
PxI89tDO14o,0.00013811807840084377
S1tAhgKUwwc,0.0002020324464108936
YiRZWQd7dRY,0.00033599892480344065
odQ00hQ891Y,0.0015358034171626032
NsmX26yYLJU,0.0023292091373378634
6HgM7hV8Lpk,7.624566352788685e-05
GGji3u4RtbM,0.0006954355240560219
aQ96NPCZnDc,0.0006756471432794223
eA9q9SzrYsg,0.00021621940372585345
cNB7kygQwdc,0.0
R_W40vzFN5w,0.0004723665564478035
RSPFtO-8k6w,3.309176346007479e-05
M3EZiOcDw7U,0.0005630305480164001
dp_V0zhIhuI,0.00018681113394358303
O2gVj9pd258,0.00045088981725159653
Wi7OlWyvLNI,0.0007826512310451655
1xW_gf6mytw,0.00022682594888855285
bJhMGxYzcVg,0.00022557238993947142
Svf6AnM6kvU,0.00015462976994182827
sFNPpdzNa30,0.00011879659053785156
CcSjdbzErmo,0.0001927748004780815
_jsNlGA9js0,0.0
dIbSNerTkDk,0.0006339144215530904
svrs-iXrW60,0.0019392372333548805
bLkg7z_a_xM,0.0008095925780053389
82BHPRGMsW4,0.00016457293323824675
gUQ3LytKxvg,0.00022413711588063998
tScLWVnjYPE,0.0
enGuIVHz74o,0.0001701503867649176
ZWfsKGrfGxs,0.00038586626977564633
y9Tt9v-_mDs,0.0012590376464722015
j2prF6YmNQg,8.661570775860202e-05
aK2-NqwMfII,0.0007334994788293176
x6MMBCJ-nQQ,0.00010080645161290323
W6hkZWXVWDU,1.515725653656688e-05
pY29htGFbt4,0.0009764324708179842
YEsycYmmWXA,0.0001786892456564768
xlDJ9WmqNDE,0.0028
q8mmNRa0gpk,0.0007478810038225029
Du-SkldYeiw,0.0005315110098709188
bqmMk9ROFjI,0.001005530417295123
i69NkcXU1cY,0.0005870954125976094
AhfduIMyK8A,0.0003449490649678537
lrGtExyybKI,0.0003006313257841467
hywZueVX1ME,0.0005322665109930205
CzbWwFRVzZ8,0.0009847700222422194
4iolD9_jxgE,3.826428118634578e-06
Z9dvuJcfXVc,0.0002847380410022779
eOVPstTt7UY,0.0001607148596959275
NNRiniIFTmE,0.0003556992724333064
OE8xBopI6l8,0.0001891610706516599
qtmEZs9CVBI,0.00012321846634082227
ABZ8rrDMc54,0.0037222549480922925
sBRK_2RSxmM,5.770483154310963e-05
f36zYY1FP78,7.647013841095053e-05
ODTYyokvFMs,0.0006320610687022901
Jpl0hBa3NUM,1.9493763902549826e-05
8nq7C7Aqatg,0.00044516990651431964
GnOkc8Trsms,0.00026011861408802413
2TSOGRMIQuE,5.309546564723373e-05
36xxxpG65hI,0.0
fUu2-X3OJiE,6.26119188048637e-05
gNVX6MxMffc,3.912056959549331e-05
VL2xxNWK3yY,0.0002531378546566818
hmpwK9S0osI,0.0
mvfzgRX3cqc,8.047237282850331e-06
fSc-vVr4PzA,0.0
8ncbNWht-NE,0.0005714534510346029
WBKHxY-c8uA,0.00027159890274043293
CfGJhjGGA8c,0.0002272856412296153
Y4PSuoxz_QE,0.00024663953631767175
8MX44shcBao,0.005074424898511502
2QrcaeRrr_8,0.0007133692209180307
yy9fx9SqMwg,0.0004332915568789649
EYBIBA2_jLM,0.00012709548683926235
jAkkVVJDpDk,0.0001503194287861706
oeX0xU8qQ9w,0.0008585734080263863
aUIv8JapAm4,0.00028218577783679704
VkXXVmYgGGI,0.00030451374166441816
5he3yy7mQZ4,0.0008536064874093043
ek1Bgg_ih0M,1.694226077527785e-05
fTYG5mcntHo,0.000401844992661961
VQUh2OX3SeU,8.557467674165861e-06
nQH4-jpAdxc,0.011532916866890917
OMTXL8cgMd4,0.00012631730908040998
t3NUESSwSyQ,2.906131938390003e-05
WxZO-PyW95w,0.001578393546124167
LYep3jJBjRw,0.0003874467260751647
-V8Cn_S-IKY,0.0
erAAkFLsYhU,0.0001789100797938956
1y9vL08Qu7s,0.0001529558722308614
F75p8fVFjxk,0.0003595344029481821
deN8S6Usbf0,0.0001409046075806679
VIkFW5Zekvs,4.3301290378453275e-05
Vcr6I5mn40U,9.333001493280239e-05
a1hA6nDlV6g,6.333122229259025e-05
Q5urAgSsCWc,0.0
jmaDi9MggBY,2.7353141530187256e-05
F4NQysGYoYI,0.0005544993662864385
iTpU95K5VL0,0.000333692694696853
dojwPYBoWys,0.0006134969325153375
VQUacwzjgR4,0.0
-8q0AMyp2zw,6.544930950978467e-05
UOpwhwY_vOk,0.0003568798504503484
-ZVW7f2fBho,0.0002641077559644335
AlQPxnTTLBI,2.3232401455897158e-05
ASd78D_fi_Q,0.0005475759235078556
8HN8Xb-AsVw,0.0023802959286830256
BqJH0B2lXdk,0.000198254229895605
KfnUNMQ-kvM,0.0003891499236113113
QdsFmJEdJtU,0.000289160222746649
Blgtyg4IT4I,0.0
bwubibHXcQk,0.0006661626491784319
D0fbvAqtbWE,9.742410662094228e-05
u77CV2TFhOE,0.0008114835893893037
yeNXkXuvPWg,0.0014005057381832329
2Un-372tTgw,0.00026524026347199506
3jB0647vqMw,0.0005192159838643648
tnOL7Dx9V7I,9.181893306399779e-05
b5ZzAVeRr5A,0.00019816804650343492
Ag202Px7CCA,0.0
-hJuCvLTkF0,0.0005201790201005025
XgXoU4EW0b4,0.00023150670007626104
z9SG6-K_cK0,0.0
p8sJmfXyPU4,0.0
u5lg-U9090k,0.0
nopoVct-rL0,0.0002615062761506276
yiW3iGomrQQ,0.0004476498383486695
oOFg0DEYvyo,0.0001409046075806679
3DALEA--5Ts,0.0
qTXhOLxs8NY,0.0
Eh12JXRh2XU,0.0
GlAzZBhVlt0,0.00014051428227311962
4YE3Es91Tcg,0.0004957217061447939
K6W8jGLb24w,0.00015466878783861417
7HHwopIfxxk,0.00011336011990981573
GuPY2Lmoviw,0.0
6XmUpXytuDI,0.0013379915260536683
g9nLSG1LnF4,8.666011901323011e-05
G7cQRpsogzE,0.0004581901489117984
p7mnpm5ZQ7I,1.2586354189446657e-05
6Mc8ySscmw0,4.679092256102316e-05
fg7w14ONFYI,1.6553002714692446e-05
r6fEyL9Os4c,0.0
O4qlhGVPnNU,0.000836382645060115
TABxzcldWgo,0.0002664535038635758
02Bx03K8smI,-1
AeeBu_vukWM,0.002306610407876231
I_NoZ3NhL-c,0.010082054678588512
PyKLVI--BRA,0.0
vWEwzlgcX7Q,3.320273590543861e-05
Z5ZX-_0KGm4,0.0006014985907747301
T_QZ1v8SzHw,0.00022162756718598658
42ImwTuYM_8,0.0007215007215007215
yOOmwkaMMVE,3.316859597333245e-05
UdHjMz4l_X8,0.0005408751024595877
POn8wmfW0SQ,2.831444130888224e-05
3y5mjyyThPQ,0.0001186967101228511
KgyXhsiGrIQ,0.0008101121052192663
8RgmUcA8UA0,2.085688423177838e-06
tn25k-txSzM,0.0002361275088547816
SkJEmEHiCkk,0.0006487284921553755
BfivHd-W0Wk,0.000308413520848754
8MeArijdN_U,0.00023204548091425919
EkdhSKbEN0c,0.01743393166488519
owsFuf16nBg,0.00036545255207698867
8RJPTOhSpRQ,3.6685804427976595e-05
O_UbcYZ14Bw,0.0004025186164860125
fCnqdlOkBoY,0.00012360939431396787
DkUADUWQGJE,3.4291339217996094e-05
dcQR7swNsPk,4.6279155868196966e-05
PKayOrMmQBA,0.00022343872193051055
n9A5R--2ds4,5.377066810055115e-05
Cnxns4kJ2jU,3.445741064044841e-05
imIIqUkZifY,0.00010735819194952086
SuSSmJ1-Y8k,0.0
fDwAjLEJbSM,0.0
B3Yb3R1UQN4,4.013968610765464e-05
XUDq1Z-QXPI,0.0002928429190582172
OZBThi9QXN0,0.00011480397221743872
yUDAPqGZQXc,0.0
6JsqjLxlz7Y,9.321923299215094e-06
Ocu_3vlh-XE,0.00012861552532296788
GrmU7Y6LmNY,0.0002081093267663279
BRzOkdMgtTw,0.0002951284760898333
U8NFETrED8s,0.0
ks4dNjRBFuk,7.412348973389667e-05
5lQzcu14klQ,3.871692123042376e-05
QPfJ6GZITYE,3.5031637948021805e-05
jwDPanC5P8w,4.2680415451164e-05
-iKCPVjMIKw,5.098745708555695e-05
Of7s1lqIBsg,2.42689730280701e-05
45WJCrbNuTw,3.973931012557622e-05
iq0DXN3_Z2E,7.099688501167012e-05
UHHpJjjtA7g,2.803830031823471e-05
n6FlbDg97Ws,9.343465802915161e-05
tlnbrAzjhho,0.00012853470437017994
ArP_HiKU5_I,4.929082820914098e-05
yjTsiEt-eDI,8.858703676362026e-05
rEGWubx_hXA,3.248525169573014e-05
FX-VA0m-wZo,1.5857410167771398e-05
ecoDAXOLyjE,4.9062898636051415e-05
9a2Fx4lMoJg,7.061897531866812e-05
HbwCexZm2bA,5.7350959194792534e-05
77uDRC8b0IQ,7.20005348611161e-05
IgVyneGC0_s,0.00011318968533267477
IzmQnu3hXDE,3.889764085808196e-05
-WF8V_b6xfs,0.00020064205457463884
hl0Ob0AnWRQ,6.300800201625606e-05
xqrWECxgzdY,0.00010505305179115453
qkm30APm0RE,0.0
ARCZfwu8KTg,0.0
QM_Pu00z7Dc,3.1525851197982345e-05
Ng5MiUJOpR8,2.1570319240724762e-05
Yqqnidhwt50,3.08361214326462e-05
PJStaY-1-z0,6.911518737127296e-05
nmOBdaNkzL0,0.0
OdKImmBvFRI,0.0
TprEOmLh_Uw,4.826021910139472e-05
3aZ2E6i1ONM,0.0006031363088057901
dGH9je-sUCU,0.0
yl5k1Z6Ni0Y,0.00018007383027041088
SIzlD1xhGdQ,0.0
HdSFo7kbtjg,0.0002335084646818447
B4vWo-uxtWg,0.0
bi5YAXi4QK8,1.3351313101643546e-05
aS2POTjxgUE,0.0
zaCgHEU5TsA,3.2050368935357965e-05
vCAtdM7Wupk,5.627608179944936e-05
1OeAmCjdvqo,0.0
Ep--MYuDT1s,1.3037129745515227e-05
VZSryb4szk8,0.0
T5hL-2GPtHY,6.923769300006924e-05
StbrzIIr3kU,0.0
aMjbSfVjVUk,6.853281522525023e-05
K92FFCnRDQk,8.683623786280119e-05
wXOp3IoGXjY,0.0
1RFp9FNl11w,0.0
OiMgQANbYLI,0.00012473493825620557
3mqPZlXR3cM,0.00018351510067114095
JTb-tChL8bM,4.487237015859178e-05
fxgOJShMrjM,0.0
6LBo20swVmg,0.00011916110581506196
6J0ZEyLWK-w,0.0
gYl6Ob-ERI4,4.811740647179117e-05
bqrpWoWkiOM,0.0
jFtQVKX3FaA,0.0
vuRLdoyFK1I,0.0
4sf-0wdMc8k,7.349081364829397e-05
4O1ZLmErI5Y,3.197851044098366e-05
VuLIbNceAWE,2.1118878165191864e-05
btTawBKdyWo,0.0
ziTqZyUuYkw,3.2235303387930384e-05
29nWW77Bw5k,0.00010092854259184497
etN6iR1T9xM,0.0
lmA0aYhPsRM,0.00012584244525853632
b0s_Sdg3DvI,0.0
5YPiYhjloKQ,4.126987402370954e-05
60pcM__Rl64,0.0
iH3aPO9-7BU,0.0
FUj3cn13REI,5.7313159101329664e-05
OpsIAyT0eYQ,0.0
-WJT9QOxfQc,4.143989833411609e-05
U3K4NbxpJH0,0.00022429664203293143
x27831y9bfs,0.0
oDxUNpdOcMA,0.0
IM0QlB68hTo,0.0
-s8nI6EdWEA,0.0
H8k5G2i6bAM,0.0
dTwP-XJr0Po,0.0
4FWy_pZia3g,5.5967016771449357e-05
UQWLONuahaI,2.2048285745783266e-05
0Lm38MYJXBk,0.0
sj8skwTfMVo,0.0005001071658212474
rS3LuQLoBB0,0.0009289363678588017
X1eFo44BoP8,0.0
oIcVCYiirOs,0.0
z9KJdKMt0D0,0.0
mDCIWqt1Zmg,0.0
ranLtlddKC8,3.858917959404183e-05
KjdYd13f-VY,9.280225695088904e-06
pE-ITOf32bg,5.551053034760694e-05
0JRRVKbsJpE,7.431352877791402e-05
rTzx3trtJsA,1.7413047945086212e-05
7gMgBv4-u9I,0.0002586987453110852
-AJtJrbt8Eo,0.0
FmHHklM0MDw,1.7980437284234753e-05
JG6skQ3_ct0,5.233820950985267e-05
xN2fJW2ku3M,9.710531426595488e-05
fhH-CzXxXY0,0.0
MupS9brEuSU,0.00011123470522803115
dgx-4yCpiNc,0.0
BJnSqS-UpZY,0.0
n2UTKEeE3j0,0.0004945598417408506
klbJ0zLUyv4,0.0001289361336351394
SAzvzB88TfY,9.357454772301933e-05
x0pvxP37i0g,0.0
-nMY9YjVy6I,0.0
lNTFRDdt37M,0.0
yUe2wTPlUug,0.0
iDWEukUgpw4,0.0001112161485847745
HjsFq-l4Hho,5.275792028278245e-05
diHzkQCt-cQ,8.614815917047154e-05
BOxGQk2NyYI,0.0
zSaSNx5RkQg,7.25031720137756e-05
mHefmc8lltA,0.0
pSiz2s6_8oo,0.00025697031992804833
-Yb188lXvxg,0.00034746351633078526
oUcAo-L_jvM,0.0
cLG1_NxzbZ8,0.0
1YskC5tUpoQ,0.0
FrNdixzOFNY,2.66244462115188e-05
f9Pj2X_bxng,6.933029820694517e-05
wEQc60C_UVI,0.0
qrOuAIZKfTs,4.176804118328861e-05
UFdo5kiTpZs,9.136353550778548e-05
BGXUBBb6jcs,0.0
brelKu3AV7E,7.361330928631897e-05
MjtAuD-nfaQ,0.0010294538175579068
Xpw9CW1nKFg,5.5503135927179885e-05
8Jr5ZorVid8,0.0
vzV85FqJfxw,4.91431885083568e-05
j3iKYpg25tk,2.1917396463784634e-05
1npfm0BYSLk,3.783579265985622e-05
48yWqr__MOY,2.6977446854429696e-05
EaMCLP7dZiI,5.775339301183944e-05
9OX8UQ72LLk,0.0
y4EMe8Tf4tI,0.0
_IfVIJvlUo0,0.0
GX0ZzG190GU,0.0
6Jg_hxtck4I,3.960239198447586e-05
rl0knouH1UA,0.0
2O2czzsIxuw,0.0
HSWK9Iq539U,0.0
cuQvYhpw-po,0.0
SflE2N1riiQ,0.0
_T-wP1uDIvo,0.0
gVMQjAuRrcU,0.00036081544290095615
GbrYk7qIKpU,0.0
lQYNq7aSlWc,0.0002141556911874933
g9JmWM-RprE,0.0
Rri17A0MWjg,0.0
yGA_8hsCm_I,0.0
yjXwZ18zOlk,0.0
39pkr44ddIw,2.3087756562694804e-05
rZ5GeweLFJM,0.0005518763796909492
Hy407Rc1zNo,0.0
TzH46AvyUtc,2.850220892119139e-05
B-UZWt8NESE,7.19890576632352e-05
LbrTnX4SvoU,0.00010689470871191876
0x58pwxyVIc,2.3352155170400678e-05
8-S5COtHpOw,0.0
smZrw5VyBt8,0.002632838678793681
m1gWtg6f7Wc,5.564985113664821e-05
YOwBV-SQHns,0.0
ZwjKEpnkwQ8,0.0
V0WkhOP9SV4,0.00010188833038989267
Je3RJ4L8wPI,0.00010353038616834041
OOLsmrRnWbI,0.0
I670DAWl8lY,0.0
BuiXjgvqtbw,0.0
VKhixzZiYCM,0.0001890359168241966
sPRKJIiHED4,0.0
YYGkH2GvaSM,3.904623073719284e-05
2OZ3bn6Quwg,0.0
gAEWWWIdQ3o,0.0
b-umBRG_zfU,0.0
AFpBMZYJ60M,0.0
NVP0jzDFHIY,6.65836590383988e-06
y5PrDW2LT4Y,0.0026713613226682998
NNY73_YcZVY,0.0012730982351269982
YgCR-vaXsTk,0.008167660091169199
pE2wcBeyNdk,0.0017172371575624856
gC3X2BAQFv4,0.0012358045795542393
1Mlhnt0jMlg,0.0009901790289773436
9zSc6hvtbzs,0.003859543803340526
HZ9yeBRRG9E,0.0044571964775516094
8e1-V6YA21w,0.0015449188951972696
giYeaKsXnsI,0.0009740082183818617
aufPSAyoaPk,0.004197613096218627
Ivt6OD3PUTc,0.015016322089227421
_q7_37YcvKs,0.007851587225888126
X17pjukf8rA,0.0016981364265710465
Bnf6reib_gU,0.002351568746092591
cqgi1IjDoU8,0.0011133886120542086
ILB3QeRNnjI,0.01107657841967957
G740JmrAc_Q,0.009579164810239378
OIzoT6zKZ1E,0.001566603695341658
9bI6h_9K4s0,0.0014649493716076514
TYYD_lJxsWE,0.0018706501134209486
Egy5A070cbA,0.0008832225125682819
yRYOkYquttQ,0.00925218945764604
Rt0yK29C7Wg,0.000857920066959615
mk1DXwb-XbM,0.002605186893561903
NMSQVPkjQOU,0.00011257365716318121
vBXaJ5Z8uQY,0.004224059055774725
vhG6EpVS8cI,0.005341246290801187
g1cthPAUjVQ,0.011952959321380375
E9nudSkPOiI,0.0012592743856783065
ueAWk_Zd5UQ,0.007185875533456533
CaFW1Co9g_M,0.0010777023386140748
y65WdHqLyVs,0.006694497724622965
RYV8A-Rz0X4,0.001567357971143537
yehoQilXYrM,0.0047847421829095935
sWiNJCYDCds,0.008352017066489926
a2oQIM9QacY,0.003521727859586118
z2pRLR6Ns5I,0.0013624762335718906
T4KooJ9fxDQ,0.004232390296161599
da6XJcPK8Og,0.010985311726330233
hcfGViXv4YQ,0.003827410994729746
SVaD8rouJn0,0.0009077528289733781
UN-rbTB0ds8,0.0020440585946784424
7RbwV1qelO4,0.007191697615494082
p4_o8W7pvVk,0.004104259594419347
SCE0M9m89Jw,0.005932203389830509
Ol8Vjx54B-c,0.0029802908928910263
-UMt_eI9JDw,0.008176993334979017
GwxEkjRoNcE,0.001999504187985906
RKoj3s5It8I,0.0031295003877257117
jeeQHie8kmc,0.002865348617415119
gcZ55TGv5JI,0.001012865065108757
xiVcCQ_9JsU,0.00253083132536473
Zp3jZe4B9LY,0.0023613569711220905
EQDEt-ojBJU,0.006400460524558837
tvcrwTcA5iw,0.0023431779350744446
wyJLboH6DCg,0.011822399244839932
6qRXqEEC6VM,0.003198447191864636
HoXDsTIu_10,0.0009559581137458639
PodIMXLhX1Y,0.0017398182299854484
Umj5cBxLXc0,0.0013223037562145163
8tLLEu_n4lM,0.00533823337158462
Wpsn4wyLlsI,0.002656102190467045
Xthuz-7Tm-c,0.00496000612346435
M48CkVHLN-Q,0.002543520811277159
ylcLmVSZ6TU,0.001979111611554105
HfqiKmiRnP8,0.005593743011499393
XxTzi5VuN5s,0.003508713836686246
REkPZ77s3Vc,0.00117808993959441
-J0rmtSoWsE,0.00020828343209439406
YQQMCn3J_cA,0.02004739869040687
Vos_hG3Q_Gs,0.0023949670612303147
Gyq7txmcasY,0.002117910030734842
OLXzQ75A5i0,0.003983376555911347
gyX3Go_p-hU,0.0044910083802280395
m76vB4Vn1V0,0.0041870456448657115
T07t0WZ7qlc,5.7981564034231273e-05
7j97HaUUz60,0.002649055601592795
Igt1iZHJbwU,0.00041167068043971753
KcjeOeWXNyA,0.0023310860705632527
7-KugbOKjjA,0.012475764983562336
UPOJHYAv6iI,0.000691533896274855
wusNYQ4sN80,0.009084694209558488
B-_zpooSgC8,0.006310873324367065
bN4pigFlZss,0.004202952968108429
mU8LDW3C-18,0.004315906472437329
xniXH94FPy4,0.005688245924199165
uVIX65xDj5A,0.0002691527888533665
kzYTsfe1KNM,0.002594425003016773
6PIvUwSKgLs,0.0001409265189691954
prMqY9W08II,0.0012886367789026255
NfQ21BpbNXc,0.005956556831432714
DTmtKeHFlM4,0.00246688574084813
Qq0B0NVKghA,0.0009697813604026082
flFGfBYvlE0,0.0020937610151568558
c4onMvN64xw,0.008705515013835608
90Q-MUj47hg,0.0022614160504345897
TMoB6QnBO0Y,0.0051980207867783675
46y6KrP7t5s,0.00376773357402393
25nZfyHUt24,0.00649953213333188
yug43eH-1PI,0.0019249579754814074
8jbdSY6Cv4M,0.003242525752806774
K-KVe9hnBHY,0.0029936748062088254
yJTmNqbQk1I,0.0012882467516457507
ZCxYgEennHU,0.000968633561044546
QR5_BKkR-5g,0.0023877627160800896
C2rb0FlEibg,0.0012499571932468067
he_5WKjBUbA,0.0024809975785670814
ownWef3AZdg,0.0001395614977739941
daIBhj9CgD0,0.0009356656075067325
VVcEU3kS-kA,0.002162111225702424
Q70OR07gKWU,0.000984695340101485
Qf5wp60d99M,0.003708213742620458
a3sP4JXbmf8,0.00027977689280973383
gfFLFqZO-GM,0.0007177334667984942
SPVLIGi55nM,0.0008075863572405319
3LHmkVqYgKo,0.0013008057801632382
xCZPfCIeizk,0.002260262245576861
0k725l92Mk4,0.00018613097410848973
90Yk9K3XKTA,0.003565423495330511
p3vPu95EqNA,0.0029122032252992527
s7L2PVdrb_8,0.0009523207634698986
rSMO4pHe3HE,0.003341840530116621
Yyqw_xu5Q48,0.0002694951676089877
mst2jJBCr8A,0.0014454268554812758
RTGw3hHjh2M,0.0007140679586973552
VIkr-RcQ4l0,0.00027212977835533496
CnW_iU33cz8,0.0002915296688476466
s_43gQp8SPc,0.005496151075351503
O5k7TfjE37w,0.0025383978268053095
SEJFFf3N7kc,0.0027918068224779225
zKSgRJ0-Uv0,0.0033674241635248945
becFbacA5_A,8.991482613742256e-05
pS-gbqbVd8c,0.0006245353802534447
KvqzywRDsSw,0.0005927443027815892
THH_UB-WRCU,0.001018441660059906
Uc1DDGpKa14,0.008206185958374327
C7r0qCbQDc0,0.00027846427380277453
-_Co4g6Nxmo,0.0008659821011249164
6N4gEJ_ED98,0.0008894093809844687
KHsSAz6nRrk,0.0031518772836659132
fvYv3OGaAvo,0.0008980408713562283
r9OoIQUTPaQ,0.0013448736021268093
AvWSGo9nzEw,0.0023826878433918694
xybuCaEcbE8,0.001452099986159672
oGwjm6Ax24E,0.001881905664784761
DcFpvolRN3w,0.0005296060640846182
zqW6GPLHM9Y,0.0005769515181951006
siish7HJXlw,0.001710247985957964
7cUELYuzRGc,0.000295786420724659
RQ_PuA18kww,0.002923040815891101
QXe4T1RoJTc,0.00034646692013291216
mg2xtVYgQhI,0.00033793879677031057
5X_3qQl5LYU,0.00026781749555950267
tbEKBfJ3bLI,0.00038491801884184333
bxutDvvwIGQ,0.001200916552365384
GdxBOpP1bIo,0.0006221385303777464
Y_hc07rAQlc,0.0018761013550464849
J9d9UrK0Jsw,0.0006412683975693223
vuRGMaY662Y,0.00019006681579601445
ojubI-sYwho,0.002936961203016183
d0sYn58qh8I,0.00031729729504055977
jgZXDeGjf84,0.003394631536351783
ydRAb9cwHnA,0.0005443108355065014
sR69h89gldw,0.0010274328416791409
B93k4uhpf7g,0.0010112133306092283
csjURGgDrEA,0.00017793690426126966
dQ-LIOFXzgM,0.000811201950480036
zs7xO5P3Az4,0.0005349288491145488
Cav9R0YD1PI,0.0014170359674019486
VjO55pKuBo4,0.0008157934367797229
KpZnb0q24mk,0.0008089737005181772
fGMoiWIosR8,0.0009631745659735716
LKZZ-phUhqM,0.0029302731437110263
ECewrAld3zw,0.0008477869798920196
